row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
140,0.390022,0.003444,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3108506,,,,0->0:Exact,none; server owns swing cadence
141,0.393273,0.003251,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3141015,,,,0->0:Exact,none; server owns swing cadence
142,0.396288,0.003015,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3171163,,,,0->0:Exact,none; server owns swing cadence
143,0.399227,0.002939,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.320055,,,,0->0:Exact,none; server owns swing cadence
144,0.402174,0.002947,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3230019,,,,0->0:Exact,none; server owns swing cadence
145,0.405572,0.003398,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3264003,,,,0->0:Exact,none; server owns swing cadence
146,0.408566,0.002994,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3293946,,,,0->0:Exact,none; server owns swing cadence
147,0.411503,0.002937,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3323312,,,,0->0:Exact,none; server owns swing cadence
148,0.414441,0.002938,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.335269,,,,0->0:Exact,none; server owns swing cadence
149,0.417342,0.002901,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3381696,,,,0->0:Exact,none; server owns swing cadence
150,0.420325,0.002984,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3411534,,,,0->0:Exact,none; server owns swing cadence
151,0.423406,0.003081,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3442342,,,,0->0:Exact,none; server owns swing cadence
152,0.426320,0.002914,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.347148,,,,0->0:Exact,none; server owns swing cadence
153,0.429282,0.002962,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.35011,,,,0->0:Exact,none; server owns swing cadence
154,0.432688,0.003407,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3535166,,,,0->0:Exact,none; server owns swing cadence
155,0.435682,0.002993,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.35651,,,,0->0:Exact,none; server owns swing cadence
156,0.439076,0.003394,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3599043,,,,0->0:Exact,none; server owns swing cadence
157,0.442182,0.003106,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.36301,,,,0->0:Exact,none; server owns swing cadence
158,0.445234,0.003052,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.366062,,,,0->0:Exact,none; server owns swing cadence
159,0.448286,0.003052,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3691144,,,,0->0:Exact,none; server owns swing cadence
160,0.451331,0.003044,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3721588,,,,0->0:Exact,none; server owns swing cadence
161,0.454626,0.003295,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3754537,,,,0->0:Exact,none; server owns swing cadence
162,0.457824,0.003198,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.378652,,,,0->0:Exact,none; server owns swing cadence
163,0.460844,0.003021,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3816726,,,,0->0:Exact,none; server owns swing cadence
164,0.463826,0.002981,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3846538,,,,0->0:Exact,none; server owns swing cadence
165,0.466814,0.002988,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.387642,,,,0->0:Exact,none; server owns swing cadence
166,0.469815,0.003001,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3906434,,,,0->0:Exact,none; server owns swing cadence
167,0.473170,0.003355,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3939981,,,,0->0:Exact,none; server owns swing cadence
168,0.476129,0.002959,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3969574,,,,0->0:Exact,none; server owns swing cadence
169,0.479099,0.002969,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.3999267,,,,0->0:Exact,none; server owns swing cadence
170,0.482103,0.003004,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.402931,,,,0->0:Exact,none; server owns swing cadence
171,0.485055,0.002952,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.4058826,,,,0->0:Exact,none; server owns swing cadence
172,0.488446,0.003391,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.4092736,,,,0->0:Exact,none; server owns swing cadence
173,0.491523,0.003077,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.4123504,,,,0->0:Exact,none; server owns swing cadence
174,0.494618,0.003095,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.4154458,,,,0->0:Exact,none; server owns swing cadence
175,0.497800,0.003182,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.418628,,,,0->0:Exact,none; server owns swing cadence
176,0.500823,0.003023,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.4216511,,,,0->0:Exact,none; server owns swing cadence
177,0.504024,0.003201,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.424852,,,,0->0:Exact,none; server owns swing cadence
178,0.507229,0.003206,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.4280574,,,,0->0:Exact,none; server owns swing cadence
179,0.510241,0.003012,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.4310694,,,,0->0:Exact,none; server owns swing cadence
180,0.513232,0.002991,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.4340599,,,,0->0:Exact,none; server owns swing cadence
181,0.516269,0.003037,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.4370968,,,,0->0:Exact,none; server owns swing cadence
182,0.519267,0.002997,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.4400942,,,,0->0:Exact,none; server owns swing cadence
183,0.522649,0.003382,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.4434764,,,,0->0:Exact,none; server owns swing cadence
184,0.525498,0.002849,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.4463255,,,,0->0:Exact,none; server owns swing cadence
185,0.528542,0.003045,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.4493701,,,,0->0:Exact,none; server owns swing cadence
186,0.531772,0.003229,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.4525993,,,,0->0:Exact,none; server owns swing cadence
187,0.535008,0.003237,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.455836,,,,0->0:Exact,none; server owns swing cadence
188,0.538078,0.003070,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.458906,,,,0->0:Exact,none; server owns swing cadence
189,0.541208,0.003130,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.462036,,,,0->0:Exact,none; server owns swing cadence
190,0.544290,0.003082,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.4651175,,,,0->0:Exact,none; server owns swing cadence
191,0.547291,0.003001,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.4681184,,,,0->0:Exact,none; server owns swing cadence
192,0.547291,0.000000,SocketFlush,post-encryption-socket-write,true,0x0000000000000000,CMSG_ATTACKSTOP,server,,unchecked,unchecked,none,-1,,,0,Stand,2.4681184,,,,0->0:Exact,opcode=0x0142;bytes=6;sha256=40360fe9b8cbe744502cc7abe9b7ff8e08dd8314f29033c4be56c9167aa80e1f;flushed=true;hex=1F929D10FEBD
193,0.547291,0.000000,AttackStopSend,network-session-send,true,0x0000000000000000,CMSG_ATTACKSTOP,server,,unchecked,unchecked,none,-1,,,0,Stand,2.4681184,,,,0->0:Exact,CMSG_ATTACKSTOP
194,0.547291,0.000000,IntentOff,user-cancel,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.4681184,,,,0->0:Exact,local attack latch edge
