frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
146,2.436490,0.016402,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.500375,,,,1,0->0:Exact,NONE
147,2.452892,0.017628,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.5180032,,,,1,0->0:Exact,NONE
148,2.470520,0.015928,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.533931,,,,1,0->0:Exact,NONE
149,2.486448,0.016453,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.550384,,,,1,0->0:Exact,NONE
150,2.502901,0.016686,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.5670702,,,,1,0->0:Exact,NONE
151,2.519588,0.016763,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.5838332,,,,1,0->0:Exact,NONE
152,2.536351,0.016812,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.6006453,,,,1,0->0:Exact,NONE
153,2.553163,0.016531,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.617176,,,,1,0->0:Exact,NONE
154,2.569693,0.016733,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.6339087,,,,1,0->0:Exact,NONE
155,2.586426,0.016502,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.6504107,,,,1,0->0:Exact,NONE
156,2.602928,0.016813,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.6672237,,,,1,0->0:Exact,NONE
157,2.619741,0.016770,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.6839933,,,,1,0->0:Exact,NONE
158,2.636511,0.016503,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.700496,,,,1,0->0:Exact,NONE
159,2.653013,0.015476,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7159717,,,,1,0->0:Exact,NONE
160,2.668489,0.016629,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7326007,,,,1,0->0:Exact,NONE
161,2.685118,0.016808,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7494082,,,,1,0->0:Exact,NONE
162,2.701926,0.016674,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7660825,,,,1,0->0:Exact,NONE
163,2.718600,0.017620,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7837026,,,,1,0->0:Exact,NONE
164,2.736220,0.015858,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.7995603,,,,1,0->0:Exact,NONE
165,2.752078,0.016841,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8164017,,,,1,0->0:Exact,NONE
166,2.768919,0.016383,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8327851,,,,1,0->0:Exact,NONE
167,2.785303,0.016845,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8496304,,,,1,0->0:Exact,NONE
168,2.802148,0.016554,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8661842,,,,1,0->0:Exact,NONE
169,2.818702,0.016619,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.8828032,,,,1,0->0:Exact,NONE
170,2.835321,0.016622,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.899425,,,,1,0->0:Exact,NONE
171,2.851943,0.016644,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9160695,,,,1,0->0:Exact,NONE
172,2.868587,0.016737,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9328067,,,,1,0->0:Exact,NONE
173,2.885324,0.016669,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.949476,,,,1,0->0:Exact,NONE
174,2.901993,0.016897,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9663732,,,,1,0->0:Exact,NONE
175,2.918891,0.016674,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.983047,,,,1,0->0:Exact,NONE
176,2.935565,0.016400,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,2.9994464,,,,1,0->0:Exact,NONE
177,2.951964,0.016960,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0164068,,,,1,0->0:Exact,NONE
178,2.968924,0.016610,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0330167,,,,1,0->0:Exact,NONE
179,2.985534,0.016477,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0494938,,,,1,0->0:Exact,NONE
180,3.002011,0.016762,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0662563,,,,1,0->0:Exact,NONE
181,3.018774,0.016771,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0830276,,,,1,0->0:Exact,NONE
182,3.035545,0.016496,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.0995238,,,,1,0->0:Exact,NONE
183,3.052041,0.016728,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1162522,,,,1,0->0:Exact,NONE
184,3.068770,0.016667,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1329195,,,,1,0->0:Exact,NONE
185,3.085437,0.016646,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1495652,,,,1,0->0:Exact,NONE
186,3.102083,0.016728,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1662934,,,,1,0->0:Exact,NONE
187,3.118811,0.017626,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1839192,,,,1,0->0:Exact,NONE
188,3.136436,0.015632,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.1995516,,,,1,0->0:Exact,NONE
189,3.152069,0.016843,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2163942,,,,1,0->0:Exact,NONE
190,3.168912,0.016716,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2331104,,,,1,0->0:Exact,NONE
191,3.185628,0.016543,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2496533,,,,1,0->0:Exact,NONE
192,3.202171,0.016686,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2663393,,,,1,0->0:Exact,NONE
193,3.218857,0.016669,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.283008,,,,1,0->0:Exact,NONE
194,3.235525,0.016729,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.2997375,,,,1,0->0:Exact,NONE
195,3.252255,0.016595,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3163323,,,,1,0->0:Exact,NONE
196,3.268849,0.016762,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3330946,,,,1,0->0:Exact,NONE
197,3.285612,0.016599,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3496935,,,,1,0->0:Exact,NONE
198,3.302211,0.017095,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3667886,,,,1,0->0:Exact,NONE
199,3.319306,0.016695,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3834841,,,,1,0->0:Exact,NONE
200,3.336001,0.016344,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.3998277,,,,1,0->0:Exact,NONE
201,3.352345,0.016617,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4164443,,,,1,0->0:Exact,NONE
202,3.368962,0.016661,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.433105,,,,1,0->0:Exact,NONE
203,3.385623,0.016717,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4498215,,,,1,0->0:Exact,NONE
204,3.402339,0.016687,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4665084,,,,1,0->0:Exact,NONE
205,3.419026,0.017889,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.484398,,,,1,0->0:Exact,NONE
206,3.436915,0.015473,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.4998713,,,,1,0->0:Exact,NONE
207,3.452389,0.016687,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5165584,,,,1,0->0:Exact,NONE
208,3.469076,0.016920,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5334783,,,,1,0->0:Exact,NONE
209,3.485996,0.016568,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.550046,,,,1,0->0:Exact,NONE
210,3.502563,0.016710,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.566756,,,,1,0->0:Exact,NONE
211,3.519273,0.016552,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.5833075,,,,1,0->0:Exact,NONE
212,3.535825,0.016715,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6000223,,,,1,0->0:Exact,NONE
213,3.552540,0.016660,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6166828,,,,1,0->0:Exact,NONE
214,3.569200,0.016781,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6334636,,,,1,0->0:Exact,NONE
215,3.585981,0.016622,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6500854,,,,1,0->0:Exact,NONE
216,3.602603,0.016802,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.6668873,,,,1,0->0:Exact,NONE
217,3.619404,0.016480,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.683367,,,,1,0->0:Exact,NONE
218,3.635884,0.016744,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.700111,,,,1,0->0:Exact,NONE
219,3.652628,0.016683,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7167935,,,,1,0->0:Exact,NONE
220,3.669311,0.016631,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7334247,,,,1,0->0:Exact,NONE
221,3.685942,0.016840,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7502646,,,,1,0->0:Exact,NONE
222,3.702782,0.016805,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7670693,,,,1,0->0:Exact,NONE
223,3.719587,0.016387,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.7834566,,,,1,0->0:Exact,NONE
224,3.735974,0.016721,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.800178,,,,1,0->0:Exact,NONE
225,3.752695,0.016702,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8168797,,,,1,0->0:Exact,NONE
226,3.769397,0.016862,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8337414,,,,1,0->0:Exact,NONE
227,3.786259,0.016569,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.8503108,,,,1,0->0:Exact,NONE
228,3.802828,0.016606,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.866917,,,,1,0->0:Exact,NONE
229,3.819434,0.018025,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.884942,,,,1,0->0:Exact,NONE
230,3.837459,0.015419,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9003606,,,,1,0->0:Exact,NONE
231,3.852878,0.016747,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9171073,,,,1,0->0:Exact,NONE
232,3.869625,0.016573,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.93368,,,,1,0->0:Exact,NONE
233,3.886198,0.016701,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.950381,,,,1,0->0:Exact,NONE
234,3.902899,0.016848,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.967229,,,,1,0->0:Exact,NONE
235,3.919746,0.016504,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,3.9837327,,,,1,0->0:Exact,NONE
236,3.936250,0.016764,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.000497,,,,1,0->0:Exact,NONE
237,3.953015,0.016762,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.017259,,,,1,0->0:Exact,NONE
238,3.969777,0.016494,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0337534,,,,1,0->0:Exact,NONE
239,3.986271,0.016585,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0503387,,,,1,0->0:Exact,NONE
240,4.002856,0.016769,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.067107,,,,1,0->0:Exact,NONE
241,4.019625,0.016757,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0838637,,,,1,0->0:Exact,NONE
242,4.036382,0.016537,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1004004,,,,1,0->0:Exact,NONE
243,4.052918,0.016703,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1171036,,,,1,0->0:Exact,NONE
244,4.069621,0.016863,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1339664,,,,1,0->0:Exact,NONE
245,4.086484,0.016692,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1506586,,,,1,0->0:Exact,NONE
246,4.103176,0.016560,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1672187,,,,1,0->0:Exact,NONE
247,4.119736,0.017678,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.184896,,,,1,0->0:Exact,NONE
248,4.137414,0.015715,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.200611,,,,1,0->0:Exact,NONE
249,4.153129,0.016670,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2172813,,,,1,0->0:Exact,NONE
250,4.169799,0.016598,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2338796,,,,1,0->0:Exact,NONE
251,4.186397,0.017165,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2510448,,,,1,0->0:Exact,NONE
252,4.203562,0.016203,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.267248,,,,1,0->0:Exact,NONE
253,4.219766,0.016636,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.283884,,,,1,0->0:Exact,NONE
254,4.236401,0.016605,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.300489,,,,1,0->0:Exact,NONE
255,4.253006,0.016738,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.317227,,,,1,0->0:Exact,NONE
256,4.269745,0.016681,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3339086,,,,1,0->0:Exact,NONE
257,4.286426,0.016692,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.350601,,,,1,0->0:Exact,NONE
258,4.303118,0.016684,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3672857,,,,1,0->0:Exact,NONE
259,4.319803,0.016765,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3840513,,,,1,0->0:Exact,NONE
260,4.336568,0.016615,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4006658,,,,1,0->0:Exact,NONE
261,4.353183,0.016693,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.417359,,,,1,0->0:Exact,NONE
262,4.369876,0.016534,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4338923,,,,1,0->0:Exact,NONE
263,4.386410,0.016677,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4505696,,,,1,0->0:Exact,NONE
264,4.403087,0.016726,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.467295,,,,1,0->0:Exact,NONE
265,4.419813,0.017717,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4850116,,,,1,0->0:Exact,NONE
