row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
164,2.669075,0.016895,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.27653,-4.330637,-4.330637,26,Ready1H,2.652362,,,,26->26:Exact,none; server owns swing cadence
165,2.686507,0.017432,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.3165,-4.3307486,-4.3307486,26,Ready1H,2.6697943,,,,26->26:Exact,none; server owns swing cadence
166,2.702280,0.015773,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.353485,-4.3308654,-4.3308654,26,Ready1H,2.6855671,,,,26->26:Exact,none; server owns swing cadence
167,2.718785,0.016505,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.39346,-4.330977,-4.330977,26,Ready1H,2.7020721,,,,26->26:Exact,none; server owns swing cadence
168,2.735576,0.016791,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.43305,-4.3310976,-4.3310976,26,Ready1H,2.7188635,,,,26->26:Exact,none; server owns swing cadence
169,2.752209,0.016632,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.47054,-4.3312054,-4.3312054,26,Ready1H,2.7354956,,,,26->26:Exact,none; server owns swing cadence
170,2.768863,0.016655,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.47964,-4.331237,-4.331237,26,Ready1H,2.75215,,,,26->26:Exact,none; server owns swing cadence
171,2.785541,0.016678,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.47964,-4.331237,-4.331237,26,Ready1H,2.7688277,,,,26->26:Exact,none; server owns swing cadence
172,2.802250,0.016709,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.47964,-4.331237,-4.331237,26,Ready1H,2.7855368,,,,26->26:Exact,none; server owns swing cadence
173,2.819224,0.016974,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.47964,-4.331237,-4.331237,26,Ready1H,2.8025105,,,,26->26:Exact,none; server owns swing cadence
174,2.835613,0.016390,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.47964,-4.331237,-4.331237,26,Ready1H,2.8189,,,,26->26:Exact,none; server owns swing cadence
175,2.852221,0.016608,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.47964,-4.331237,-4.331237,26,Ready1H,2.8355079,,,,26->26:Exact,none; server owns swing cadence
176,2.869252,0.017031,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.47964,-4.331237,-4.331237,26,Ready1H,2.8525386,,,,26->26:Exact,none; server owns swing cadence
177,2.885735,0.016483,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.47964,-4.331237,-4.331237,26,Ready1H,2.8690217,,,,26->26:Exact,none; server owns swing cadence
178,2.902398,0.016664,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.47964,-4.331237,-4.331237,26,Ready1H,2.8856854,,,,26->26:Exact,none; server owns swing cadence
179,2.919009,0.016610,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.47964,-4.331237,-4.331237,26,Ready1H,2.9022958,,,,26->26:Exact,none; server owns swing cadence
180,2.935727,0.016719,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.438385,-4.3311524,-4.3311524,26,Ready1H,2.9190145,,,,26->26:Exact,none; server owns swing cadence
181,2.952250,0.016522,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.399635,-4.3310714,-4.3310714,26,Ready1H,2.9355369,,,,26->26:Exact,none; server owns swing cadence
182,2.969092,0.016842,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.35828,-4.330986,-4.330986,26,Ready1H,2.9523787,,,,26->26:Exact,none; server owns swing cadence
183,2.985554,0.016462,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.31753,-4.330893,-4.330893,26,Ready1H,2.9688408,,,,26->26:Exact,none; server owns swing cadence
184,3.002399,0.016845,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.27878,-4.3308115,-4.3308115,26,Ready1H,2.9856863,,,,26->26:Exact,none; server owns swing cadence
185,3.019024,0.016625,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.237526,-4.3307266,-4.3307266,26,Ready1H,3.0023115,,,,26->26:Exact,none; server owns swing cadence
186,3.035631,0.016607,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.196175,-4.3306413,-4.3306413,26,Ready1H,3.0189185,,,,26->26:Exact,none; server owns swing cadence
187,3.052312,0.016681,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.15743,-4.3305597,-4.3305597,26,Ready1H,3.0355992,,,,26->26:Exact,none; server owns swing cadence
188,3.069293,0.016981,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.11618,-4.330475,-4.330475,26,Ready1H,3.0525804,,,,26->26:Exact,none; server owns swing cadence
189,3.085965,0.016672,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.07543,-4.3303814,-4.3303814,26,Ready1H,3.0692523,,,,26->26:Exact,none; server owns swing cadence
190,3.102400,0.016435,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,98.03669,-4.3302994,-4.3302994,26,Ready1H,3.0856872,,,,26->26:Exact,none; server owns swing cadence
191,3.119142,0.016742,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.99534,-4.3302135,-4.3302135,26,Ready1H,3.1024292,,,,26->26:Exact,none; server owns swing cadence
192,3.135877,0.016735,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.9541,-4.3301287,-4.3301287,26,Ready1H,3.119164,,,,26->26:Exact,none; server owns swing cadence
193,3.152597,0.016720,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.91286,-4.3300433,-4.3300433,26,Ready1H,3.1358843,,,,26->26:Exact,none; server owns swing cadence
194,3.169600,0.017003,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.87162,-4.329958,-4.329958,26,Ready1H,3.1528873,,,,26->26:Exact,none; server owns swing cadence
195,3.185851,0.016251,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.83288,-4.329876,-4.329876,26,Ready1H,3.1691387,,,,26->26:Exact,none; server owns swing cadence
196,3.202700,0.016849,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.79202,-4.329781,-4.329781,26,Ready1H,3.1859875,,,,26->26:Exact,none; server owns swing cadence
197,3.219370,0.016670,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.75328,-4.3296986,-4.3296986,26,Ready1H,3.2026572,,,,26->26:Exact,none; server owns swing cadence
198,3.236120,0.016750,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.71205,-4.329613,-4.329613,26,Ready1H,3.219407,,,,26->26:Exact,none; server owns swing cadence
199,3.252677,0.016557,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.670815,-4.3295274,-4.3295274,26,Ready1H,3.2359645,,,,26->26:Exact,none; server owns swing cadence
200,3.269355,0.016678,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.63207,-4.329445,-4.329445,26,Ready1H,3.2526426,,,,26->26:Exact,none; server owns swing cadence
201,3.287158,0.017802,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.58873,-4.3293467,-4.3293467,26,Ready1H,3.2704449,,,,26->26:Exact,none; server owns swing cadence
202,3.302540,0.015383,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.549995,-4.3292637,-4.3292637,26,Ready1H,3.2858274,,,,26->26:Exact,none; server owns swing cadence
203,3.319148,0.016608,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.51125,-4.329181,-4.329181,26,Ready1H,3.3024356,,,,26->26:Exact,none; server owns swing cadence
204,3.336164,0.017015,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.470024,-4.3290954,-4.3290954,26,Ready1H,3.3194509,,,,26->26:Exact,none; server owns swing cadence
205,3.352795,0.016632,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.42869,-4.3290086,-4.3290086,26,Ready1H,3.3360825,,,,26->26:Exact,none; server owns swing cadence
206,3.369566,0.016770,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.38746,-4.3289223,-4.3289223,26,Ready1H,3.3528528,,,,26->26:Exact,none; server owns swing cadence
207,3.386192,0.016626,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.34872,-4.3288393,-4.3288393,26,Ready1H,3.369479,,,,26->26:Exact,none; server owns swing cadence
208,3.402616,0.016424,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.30798,-4.3287444,-4.3287444,26,Ready1H,3.3859034,,,,26->26:Exact,none; server owns swing cadence
209,3.419389,0.016773,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.26925,-4.328661,-4.328661,26,Ready1H,3.4026763,,,,26->26:Exact,none; server owns swing cadence
210,3.436068,0.016678,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.22791,-4.328574,-4.328574,26,Ready1H,3.4193547,,,,26->26:Exact,none; server owns swing cadence
211,3.453002,0.016935,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.18668,-4.3284874,-4.3284874,26,Ready1H,3.4362895,,,,26->26:Exact,none; server owns swing cadence
212,3.469554,0.016552,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.14546,-4.3284006,-4.3284006,26,Ready1H,3.452841,,,,26->26:Exact,none; server owns swing cadence
213,3.485924,0.016370,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.10673,-4.3283176,-4.3283176,26,Ready1H,3.4692113,,,,26->26:Exact,none; server owns swing cadence
214,3.502871,0.016947,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.065506,-4.328231,-4.328231,26,Ready1H,3.4861581,,,,26->26:Exact,none; server owns swing cadence
215,3.519513,0.016642,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,97.02467,-4.3281345,-4.3281345,26,Ready1H,3.5028002,,,,26->26:Exact,none; server owns swing cadence
216,3.536076,0.016563,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.98595,-4.328051,-4.328051,26,Ready1H,3.5193636,,,,26->26:Exact,none; server owns swing cadence
217,3.552874,0.016797,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.944725,-4.327964,-4.327964,26,Ready1H,3.536161,,,,26->26:Exact,none; server owns swing cadence
218,3.570033,0.017159,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.903496,-4.327877,-4.327877,26,Ready1H,3.5533204,,,,26->26:Exact,none; server owns swing cadence
219,3.586325,0.016291,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.86477,-4.327793,-4.327793,26,Ready1H,3.5696118,,,,26->26:Exact,none; server owns swing cadence
220,3.602975,0.016651,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.82344,-4.3277054,-4.3277054,26,Ready1H,3.5862625,,,,26->26:Exact,none; server owns swing cadence
221,3.619667,0.016691,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.78272,-4.327609,-4.327609,26,Ready1H,3.6029537,,,,26->26:Exact,none; server owns swing cadence
222,3.636205,0.016538,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.743996,-4.327525,-4.327525,26,Ready1H,3.6194918,,,,26->26:Exact,none; server owns swing cadence
223,3.653042,0.016837,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.70278,-4.327438,-4.327438,26,Ready1H,3.636329,,,,26->26:Exact,none; server owns swing cadence
224,3.670211,0.017169,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.66146,-4.3273497,-4.3273497,26,Ready1H,3.6534984,,,,26->26:Exact,none; server owns swing cadence
225,3.686255,0.016043,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.622734,-4.3272653,-4.3272653,26,Ready1H,3.6695416,,,,26->26:Exact,none; server owns swing cadence
226,3.703285,0.017031,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.58151,-4.3271775,-4.3271775,26,Ready1H,3.6865723,,,,26->26:Exact,none; server owns swing cadence
227,3.719585,0.016300,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.5403,-4.32709,-4.32709,26,Ready1H,3.7028723,,,,26->26:Exact,none; server owns swing cadence
228,3.736436,0.016850,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.50208,-4.326997,-4.326997,26,Ready1H,3.7197227,,,,26->26:Exact,none; server owns swing cadence
229,3.753190,0.016755,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.460754,-4.326908,-4.326908,26,Ready1H,3.7364776,,,,26->26:Exact,none; server owns swing cadence
230,3.769766,0.016575,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.41955,-4.3268204,-4.3268204,26,Ready1H,3.7530527,,,,26->26:Exact,none; server owns swing cadence
231,3.787199,0.017433,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.378334,-4.326732,-4.326732,26,Ready1H,3.770486,,,,26->26:Exact,none; server owns swing cadence
232,3.802964,0.015765,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.339615,-4.3266478,-4.3266478,26,Ready1H,3.786251,,,,26->26:Exact,none; server owns swing cadence
233,3.819898,0.016934,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.29841,-4.326559,-4.326559,26,Ready1H,3.8031855,,,,26->26:Exact,none; server owns swing cadence
234,3.836430,0.016532,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.25958,-4.326474,-4.326474,26,Ready1H,3.8197174,,,,26->26:Exact,none; server owns swing cadence
235,3.853323,0.016892,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.21887,-4.326377,-4.326377,26,Ready1H,3.8366098,,,,26->26:Exact,none; server owns swing cadence
236,3.870396,0.017073,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.17766,-4.326288,-4.326288,26,Ready1H,3.8536832,,,,26->26:Exact,none; server owns swing cadence
237,3.886422,0.016026,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.13895,-4.3262033,-4.3262033,26,Ready1H,3.869709,,,,26->26:Exact,none; server owns swing cadence
238,3.903170,0.016748,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.09774,-4.3261147,-4.3261147,26,Ready1H,3.8864574,,,,26->26:Exact,none; server owns swing cadence
239,3.919728,0.016557,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.05643,-4.3260255,-4.3260255,26,Ready1H,3.903015,,,,26->26:Exact,none; server owns swing cadence
240,3.936376,0.016648,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,96.017715,-4.32594,-4.32594,26,Ready1H,3.9196632,,,,26->26:Exact,none; server owns swing cadence
241,3.953098,0.016722,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.977005,-4.325843,-4.325843,26,Ready1H,3.9363847,,,,26->26:Exact,none; server owns swing cadence
242,3.970182,0.017084,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.93581,-4.3257537,-4.3257537,26,Ready1H,3.9534693,,,,26->26:Exact,none; server owns swing cadence
243,3.986469,0.016287,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.897095,-4.3256683,-4.3256683,26,Ready1H,3.9697564,,,,26->26:Exact,none; server owns swing cadence
244,4.003245,0.016775,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.85579,-4.3255787,-4.3255787,26,Ready1H,3.9865317,,,,26->26:Exact,none; server owns swing cadence
245,4.019769,0.016524,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.81458,-4.3254895,-4.3254895,26,Ready1H,4.003056,,,,26->26:Exact,none; server owns swing cadence
246,4.036612,0.016843,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.773384,-4.3254004,-4.3254004,26,Ready1H,4.0198994,,,,26->26:Exact,none; server owns swing cadence
247,4.053113,0.016501,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.73468,-4.3253145,-4.3253145,26,Ready1H,4.0364,,,,26->26:Exact,none; server owns swing cadence
248,4.069859,0.016747,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.69387,-4.325216,-4.325216,26,Ready1H,4.0531464,,,,26->26:Exact,none; server owns swing cadence
249,4.086561,0.016701,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.65267,-4.325126,-4.325126,26,Ready1H,4.0698476,,,,26->26:Exact,none; server owns swing cadence
250,4.103469,0.016908,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.61397,-4.3250403,-4.3250403,26,Ready1H,4.0867558,,,,26->26:Exact,none; server owns swing cadence
251,4.119908,0.016439,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.57277,-4.3249507,-4.3249507,26,Ready1H,4.1031947,,,,26->26:Exact,none; server owns swing cadence
252,4.136587,0.016679,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.53158,-4.324861,-4.324861,26,Ready1H,4.1198735,,,,26->26:Exact,none; server owns swing cadence
253,4.153204,0.016617,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.49277,-4.3247743,-4.3247743,26,Ready1H,4.136491,,,,26->26:Exact,none; server owns swing cadence
254,4.170138,0.016934,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.45207,-4.3246756,-4.3246756,26,Ready1H,4.1534247,,,,26->26:Exact,none; server owns swing cadence
255,4.186724,0.016586,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.41087,-4.324586,-4.324586,26,Ready1H,4.1700106,,,,26->26:Exact,none; server owns swing cadence
256,4.203194,0.016471,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.37218,-4.3244996,-4.3244996,26,Ready1H,4.1864815,,,,26->26:Exact,none; server owns swing cadence
257,4.220104,0.016910,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.33098,-4.3244095,-4.3244095,26,Ready1H,4.2033916,,,,26->26:Exact,none; server owns swing cadence
258,4.236800,0.016695,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.28969,-4.324319,-4.324319,26,Ready1H,4.220087,,,,26->26:Exact,none; server owns swing cadence
259,4.253322,0.016522,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.25099,-4.324232,-4.324232,26,Ready1H,4.2366095,,,,26->26:Exact,none; server owns swing cadence
260,4.270359,0.017036,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.2103,-4.324133,-4.324133,26,Ready1H,4.253646,,,,26->26:Exact,none; server owns swing cadence
261,4.286642,0.016284,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.169106,-4.3240423,-4.3240423,26,Ready1H,4.26993,,,,26->26:Exact,none; server owns swing cadence
262,4.303697,0.017055,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.127815,-4.3239517,-4.3239517,26,Ready1H,4.286985,,,,26->26:Exact,none; server owns swing cadence
263,4.320314,0.016617,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.08913,-4.3238645,-4.3238645,26,Ready1H,4.3036013,,,,26->26:Exact,none; server owns swing cadence
264,4.336618,0.016304,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.047935,-4.323774,-4.323774,26,Ready1H,4.3199058,,,,26->26:Exact,none; server owns swing cadence
265,4.353563,0.016945,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,95.00675,-4.3236833,-4.3236833,26,Ready1H,4.33685,,,,26->26:Exact,none; server owns swing cadence
266,4.370369,0.016806,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.968056,-4.323596,-4.323596,26,Ready1H,4.3536563,,,,26->26:Exact,none; server owns swing cadence
267,4.388160,0.017791,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.92477,-4.323492,-4.323492,26,Ready1H,4.3714476,,,,26->26:Exact,none; server owns swing cadence
268,4.403513,0.015353,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.88608,-4.3234053,-4.3234053,26,Ready1H,4.386801,,,,26->26:Exact,none; server owns swing cadence
269,4.420331,0.016818,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.84739,-4.3233175,-4.3233175,26,Ready1H,4.4036183,,,,26->26:Exact,none; server owns swing cadence
270,4.436859,0.016528,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.806206,-4.3232265,-4.3232265,26,Ready1H,4.420147,,,,26->26:Exact,none; server owns swing cadence
271,4.453629,0.016770,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.76492,-4.323135,-4.323135,26,Ready1H,4.4369164,,,,26->26:Exact,none; server owns swing cadence
272,4.470245,0.016616,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.726234,-4.323047,-4.323047,26,Ready1H,4.4535317,,,,26->26:Exact,none; server owns swing cadence
273,4.486877,0.016632,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.685555,-4.322947,-4.322947,26,Ready1H,4.470164,,,,26->26:Exact,none; server owns swing cadence
274,4.503620,0.016744,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.64437,-4.322856,-4.322856,26,Ready1H,4.486908,,,,26->26:Exact,none; server owns swing cadence
275,4.520334,0.016714,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.60569,-4.322768,-4.322768,26,Ready1H,4.5036216,,,,26->26:Exact,none; server owns swing cadence
276,4.536958,0.016624,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.56441,-4.3226757,-4.3226757,26,Ready1H,4.5202456,,,,26->26:Exact,none; server owns swing cadence
277,4.553608,0.016650,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.52323,-4.322584,-4.322584,26,Ready1H,4.5368953,,,,26->26:Exact,none; server owns swing cadence
278,4.570254,0.016646,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.48454,-4.3224964,-4.3224964,26,Ready1H,4.5535417,,,,26->26:Exact,none; server owns swing cadence
279,4.586977,0.016723,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.4437,-4.3224187,-4.3224187,26,Ready1H,4.5702643,,,,26->26:Exact,none; server owns swing cadence
280,4.603611,0.016634,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.40298,-4.3223414,-4.3223414,26,Ready1H,4.586898,,,,26->26:Exact,none; server owns swing cadence
281,4.620281,0.016670,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.36463,-4.3222675,-4.3222675,26,Ready1H,4.603568,,,,26->26:Exact,none; server owns swing cadence
282,4.637130,0.016849,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.324295,-4.3221807,-4.3221807,26,Ready1H,4.620417,,,,26->26:Exact,none; server owns swing cadence
283,4.654109,0.016980,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.28346,-4.322103,-4.322103,26,Ready1H,4.637397,,,,26->26:Exact,none; server owns swing cadence
284,4.670551,0.016442,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.24262,-4.3220253,-4.3220253,26,Ready1H,4.6538386,,,,26->26:Exact,none; server owns swing cadence
285,4.687232,0.016681,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.204285,-4.321951,-4.321951,26,Ready1H,4.67052,,,,26->26:Exact,none; server owns swing cadence
286,4.703766,0.016534,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.16356,-4.3218737,-4.3218737,26,Ready1H,4.6870537,,,,26->26:Exact,none; server owns swing cadence
287,4.720486,0.016719,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.12521,-4.3217993,-4.3217993,26,Ready1H,4.703773,,,,26->26:Exact,none; server owns swing cadence
288,4.737021,0.016535,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.08438,-4.321721,-4.321721,26,Ready1H,4.720308,,,,26->26:Exact,none; server owns swing cadence
289,4.753908,0.016887,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.04355,-4.3216424,-4.3216424,26,Ready1H,4.7371945,,,,26->26:Exact,none; server owns swing cadence
290,4.770484,0.016577,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,94.00521,-4.321568,-4.321568,26,Ready1H,4.7537713,,,,26->26:Exact,none; server owns swing cadence
291,4.787685,0.017200,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.96199,-4.3214865,-4.3214865,26,Ready1H,4.770972,,,,26->26:Exact,none; server owns swing cadence
292,4.803911,0.016226,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.92365,-4.3214116,-4.3214116,26,Ready1H,4.787198,,,,26->26:Exact,none; server owns swing cadence
293,4.820670,0.016759,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.88282,-4.3213334,-4.3213334,26,Ready1H,4.803957,,,,26->26:Exact,none; server owns swing cadence
294,4.837141,0.016472,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.84448,-4.3212585,-4.3212585,26,Ready1H,4.820429,,,,26->26:Exact,none; server owns swing cadence
295,4.853930,0.016789,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.80366,-4.32118,-4.32118,26,Ready1H,4.8372173,,,,26->26:Exact,none; server owns swing cadence
296,4.870659,0.016729,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,93.763435,-4.3210926,-4.3210926,26,Ready1H,4.8539467,,,,26->26:Exact,none; server owns swing cadence
