row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
472,7.754702,0.016649,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.6529145,,,,26->26:Exact,none; server owns swing cadence
473,7.771499,0.016797,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.669712,,,,26->26:Exact,none; server owns swing cadence
474,7.788039,0.016540,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.6862516,,,,26->26:Exact,none; server owns swing cadence
475,7.805606,0.017568,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.7038193,,,,26->26:Exact,none; server owns swing cadence
476,7.821472,0.015866,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.719685,,,,26->26:Exact,none; server owns swing cadence
477,7.838350,0.016878,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.7365627,,,,26->26:Exact,none; server owns swing cadence
478,7.854674,0.016324,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.7528863,,,,26->26:Exact,none; server owns swing cadence
479,7.871454,0.016781,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.7696667,,,,26->26:Exact,none; server owns swing cadence
480,7.888124,0.016670,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.7863364,,,,26->26:Exact,none; server owns swing cadence
481,7.904972,0.016848,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.803184,,,,26->26:Exact,none; server owns swing cadence
482,7.921489,0.016517,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.819701,,,,26->26:Exact,none; server owns swing cadence
483,7.938063,0.016575,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.8362756,,,,26->26:Exact,none; server owns swing cadence
484,7.954797,0.016734,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.853009,,,,26->26:Exact,none; server owns swing cadence
485,7.971577,0.016780,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.8697896,,,,26->26:Exact,none; server owns swing cadence
486,7.988164,0.016587,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.8863764,,,,26->26:Exact,none; server owns swing cadence
487,8.005967,0.017803,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.9041796,,,,26->26:Exact,none; server owns swing cadence
488,8.021758,0.015790,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.9199696,,,,26->26:Exact,none; server owns swing cadence
489,8.038274,0.016517,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.9364862,,,,26->26:Exact,none; server owns swing cadence
490,8.055339,0.017065,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.953551,,,,26->26:Exact,none; server owns swing cadence
491,8.071545,0.016206,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.969757,,,,26->26:Exact,none; server owns swing cadence
492,8.088298,0.016752,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,4.9865093,,,,26->26:Exact,none; server owns swing cadence
493,8.105308,0.017010,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.0035195,,,,26->26:Exact,none; server owns swing cadence
494,8.121617,0.016309,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.0198283,,,,26->26:Exact,none; server owns swing cadence
495,8.138499,0.016882,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.03671,,,,26->26:Exact,none; server owns swing cadence
496,8.154915,0.016416,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.0531263,,,,26->26:Exact,none; server owns swing cadence
497,8.172273,0.017358,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.0704837,,,,26->26:Exact,none; server owns swing cadence
498,8.188364,0.016091,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.086575,,,,26->26:Exact,none; server owns swing cadence
499,8.207121,0.018757,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.1053314,,,,26->26:Exact,none; server owns swing cadence
500,8.221849,0.014728,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.1200595,,,,26->26:Exact,none; server owns swing cadence
501,8.238230,0.016381,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.1364408,,,,26->26:Exact,none; server owns swing cadence
502,8.255085,0.016855,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.153295,,,,26->26:Exact,none; server owns swing cadence
503,8.271842,0.016757,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.170052,,,,26->26:Exact,none; server owns swing cadence
504,8.288562,0.016721,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.186773,,,,26->26:Exact,none; server owns swing cadence
505,8.305051,0.016489,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.2032614,,,,26->26:Exact,none; server owns swing cadence
506,8.321938,0.016887,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.2201486,,,,26->26:Exact,none; server owns swing cadence
507,8.338687,0.016748,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.236897,,,,26->26:Exact,none; server owns swing cadence
508,8.355101,0.016415,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.253312,,,,26->26:Exact,none; server owns swing cadence
509,8.371740,0.016639,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.2699504,,,,26->26:Exact,none; server owns swing cadence
510,8.388476,0.016736,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.2866864,,,,26->26:Exact,none; server owns swing cadence
511,8.406876,0.018400,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.3050866,,,,26->26:Exact,none; server owns swing cadence
512,8.421701,0.014825,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.3199115,,,,26->26:Exact,none; server owns swing cadence
513,8.438672,0.016972,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.336883,,,,26->26:Exact,none; server owns swing cadence
514,8.455370,0.016698,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.353581,,,,26->26:Exact,none; server owns swing cadence
515,8.472003,0.016633,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.370214,,,,26->26:Exact,none; server owns swing cadence
516,8.488608,0.016604,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.3868184,,,,26->26:Exact,none; server owns swing cadence
517,8.505811,0.017203,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.4040213,,,,26->26:Exact,none; server owns swing cadence
518,8.522280,0.016470,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.4204907,,,,26->26:Exact,none; server owns swing cadence
519,8.538871,0.016591,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.437082,,,,26->26:Exact,none; server owns swing cadence
520,8.555778,0.016907,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.4539886,,,,26->26:Exact,none; server owns swing cadence
521,8.571940,0.016162,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.4701505,,,,26->26:Exact,none; server owns swing cadence
522,8.589152,0.017212,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.4873624,,,,26->26:Exact,none; server owns swing cadence
523,8.605660,0.016508,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.5038705,,,,26->26:Exact,none; server owns swing cadence
524,8.621951,0.016291,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.520162,,,,26->26:Exact,none; server owns swing cadence
525,8.638778,0.016827,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.5369887,,,,26->26:Exact,none; server owns swing cadence
526,8.655378,0.016600,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.553589,,,,26->26:Exact,none; server owns swing cadence
527,8.672136,0.016758,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.5703464,,,,26->26:Exact,none; server owns swing cadence
528,8.688758,0.016622,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.5869684,,,,26->26:Exact,none; server owns swing cadence
529,8.706415,0.017657,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.6046257,,,,26->26:Exact,none; server owns swing cadence
530,8.722011,0.015596,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.6202216,,,,26->26:Exact,none; server owns swing cadence
531,8.739017,0.017006,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.637228,,,,26->26:Exact,none; server owns swing cadence
532,8.755589,0.016572,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.6538,,,,26->26:Exact,none; server owns swing cadence
533,8.772229,0.016640,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.6704397,,,,26->26:Exact,none; server owns swing cadence
534,8.788920,0.016691,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.6871305,,,,26->26:Exact,none; server owns swing cadence
535,8.805673,0.016753,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.7038836,,,,26->26:Exact,none; server owns swing cadence
536,8.822282,0.016609,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.720493,,,,26->26:Exact,none; server owns swing cadence
537,8.838763,0.016482,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.7369742,,,,26->26:Exact,none; server owns swing cadence
538,8.855442,0.016679,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.7536526,,,,26->26:Exact,none; server owns swing cadence
539,8.872272,0.016830,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.7704825,,,,26->26:Exact,none; server owns swing cadence
540,8.889163,0.016891,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.7873735,,,,26->26:Exact,none; server owns swing cadence
541,8.906696,0.017532,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.804906,,,,26->26:Exact,none; server owns swing cadence
542,8.922285,0.015589,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.8204947,,,,26->26:Exact,none; server owns swing cadence
543,8.939132,0.016848,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.8373423,,,,26->26:Exact,none; server owns swing cadence
544,8.955723,0.016591,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.8539333,,,,26->26:Exact,none; server owns swing cadence
545,8.972519,0.016796,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.870729,,,,26->26:Exact,none; server owns swing cadence
546,8.988942,0.016423,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.887152,,,,26->26:Exact,none; server owns swing cadence
547,9.005590,0.016648,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.9038,,,,26->26:Exact,none; server owns swing cadence
548,9.022511,0.016921,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.9207215,,,,26->26:Exact,none; server owns swing cadence
549,9.039104,0.016593,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.9373145,,,,26->26:Exact,none; server owns swing cadence
550,9.055492,0.016387,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.953702,,,,26->26:Exact,none; server owns swing cadence
551,9.072513,0.017021,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.970723,,,,26->26:Exact,none; server owns swing cadence
552,9.089022,0.016509,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,5.9872327,,,,26->26:Exact,none; server owns swing cadence
553,9.107096,0.018074,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.0053062,,,,26->26:Exact,none; server owns swing cadence
554,9.122314,0.015219,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.020525,,,,26->26:Exact,none; server owns swing cadence
555,9.139196,0.016882,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.0374064,,,,26->26:Exact,none; server owns swing cadence
556,9.155819,0.016623,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.054029,,,,26->26:Exact,none; server owns swing cadence
557,9.173051,0.017232,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.0712614,,,,26->26:Exact,none; server owns swing cadence
558,9.189214,0.016163,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.087424,,,,26->26:Exact,none; server owns swing cadence
559,9.205656,0.016442,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.1038656,,,,26->26:Exact,none; server owns swing cadence
560,9.222451,0.016795,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.1206613,,,,26->26:Exact,none; server owns swing cadence
561,9.239680,0.017229,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.1378903,,,,26->26:Exact,none; server owns swing cadence
562,9.255849,0.016169,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.1540594,,,,26->26:Exact,none; server owns swing cadence
563,9.272693,0.016844,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.170903,,,,26->26:Exact,none; server owns swing cadence
564,9.289171,0.016477,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.187381,,,,26->26:Exact,none; server owns swing cadence
565,9.307759,0.018588,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.205969,,,,26->26:Exact,none; server owns swing cadence
566,9.322575,0.014816,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.2207847,,,,26->26:Exact,none; server owns swing cadence
567,9.339330,0.016756,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.2375402,,,,26->26:Exact,none; server owns swing cadence
568,9.356005,0.016675,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.254215,,,,26->26:Exact,none; server owns swing cadence
569,9.372513,0.016508,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.270723,,,,26->26:Exact,none; server owns swing cadence
570,9.389313,0.016800,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.287523,,,,26->26:Exact,none; server owns swing cadence
571,9.406643,0.017330,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.304853,,,,26->26:Exact,none; server owns swing cadence
572,9.422759,0.016116,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.3209686,,,,26->26:Exact,none; server owns swing cadence
573,9.439391,0.016632,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.3376007,,,,26->26:Exact,none; server owns swing cadence
574,9.455918,0.016527,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.3541274,,,,26->26:Exact,none; server owns swing cadence
575,9.472909,0.016991,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.371119,,,,26->26:Exact,none; server owns swing cadence
576,9.489389,0.016480,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.3875985,,,,26->26:Exact,none; server owns swing cadence
577,9.506544,0.017156,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.404754,,,,26->26:Exact,none; server owns swing cadence
578,9.522807,0.016263,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.4210167,,,,26->26:Exact,none; server owns swing cadence
579,9.539614,0.016807,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.437824,,,,26->26:Exact,none; server owns swing cadence
580,9.556015,0.016401,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.4542246,,,,26->26:Exact,none; server owns swing cadence
581,9.572660,0.016645,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.47087,,,,26->26:Exact,none; server owns swing cadence
582,9.589538,0.016878,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.487748,,,,26->26:Exact,none; server owns swing cadence
583,9.606936,0.017398,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.505146,,,,26->26:Exact,none; server owns swing cadence
584,9.622712,0.015776,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.5209217,,,,26->26:Exact,none; server owns swing cadence
585,9.639674,0.016962,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.5378838,,,,26->26:Exact,none; server owns swing cadence
586,9.656437,0.016763,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.5546465,,,,26->26:Exact,none; server owns swing cadence
587,9.673104,0.016668,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.5713143,,,,26->26:Exact,none; server owns swing cadence
588,9.689769,0.016665,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.5879793,,,,26->26:Exact,none; server owns swing cadence
589,9.706243,0.016474,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.604453,,,,26->26:Exact,none; server owns swing cadence
590,9.722870,0.016627,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.62108,,,,26->26:Exact,none; server owns swing cadence
591,9.739831,0.016961,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.6380405,,,,26->26:Exact,none; server owns swing cadence
592,9.756373,0.016542,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.654582,,,,26->26:Exact,none; server owns swing cadence
593,9.773125,0.016753,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.6713347,,,,26->26:Exact,none; server owns swing cadence
594,9.789630,0.016505,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.6878395,,,,26->26:Exact,none; server owns swing cadence
595,9.807146,0.017516,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.7053556,,,,26->26:Exact,none; server owns swing cadence
596,9.822843,0.015697,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.7210526,,,,26->26:Exact,none; server owns swing cadence
597,9.839590,0.016747,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.7378,,,,26->26:Exact,none; server owns swing cadence
598,9.856251,0.016660,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.7544603,,,,26->26:Exact,none; server owns swing cadence
599,9.873005,0.016754,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.7712145,,,,26->26:Exact,none; server owns swing cadence
600,9.890261,0.017256,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.7884707,,,,26->26:Exact,none; server owns swing cadence
601,9.907266,0.017005,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.8054757,,,,26->26:Exact,none; server owns swing cadence
602,9.923260,0.015994,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,6.82147,,,,26->26:Exact,none; server owns swing cadence
