row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
80,1.250751,0.016707,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.2009984,,,,26->26:Exact,none; server owns swing cadence
81,1.267337,0.016586,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.2175844,,,,26->26:Exact,none; server owns swing cadence
82,1.284100,0.016763,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.234347,,,,26->26:Exact,none; server owns swing cadence
83,1.300745,0.016645,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.2509924,,,,26->26:Exact,none; server owns swing cadence
84,1.317528,0.016782,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.2677748,,,,26->26:Exact,none; server owns swing cadence
85,1.334120,0.016592,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.2843666,,,,26->26:Exact,none; server owns swing cadence
86,1.350950,0.016831,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.3011974,,,,26->26:Exact,none; server owns swing cadence
87,1.367554,0.016603,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.3178005,,,,26->26:Exact,none; server owns swing cadence
88,1.384295,0.016741,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.3345417,,,,26->26:Exact,none; server owns swing cadence
89,1.401308,0.017013,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.3515549,,,,26->26:Exact,none; server owns swing cadence
90,1.417620,0.016313,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.3678675,,,,26->26:Exact,none; server owns swing cadence
91,1.434291,0.016670,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.3845377,,,,26->26:Exact,none; server owns swing cadence
92,1.451005,0.016714,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.401252,,,,26->26:Exact,none; server owns swing cadence
93,1.467650,0.016645,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.4178967,,,,26->26:Exact,none; server owns swing cadence
94,1.484290,0.016641,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.4345374,,,,26->26:Exact,none; server owns swing cadence
95,1.500967,0.016677,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.4512143,,,,26->26:Exact,none; server owns swing cadence
96,1.517739,0.016772,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.4679859,,,,26->26:Exact,none; server owns swing cadence
97,1.534293,0.016554,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.48454,,,,26->26:Exact,none; server owns swing cadence
98,1.551177,0.016884,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.5014242,,,,26->26:Exact,none; server owns swing cadence
99,1.567907,0.016730,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.5181546,,,,26->26:Exact,none; server owns swing cadence
100,1.584757,0.016849,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.5350039,,,,26->26:Exact,none; server owns swing cadence
101,1.601140,0.016383,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.5513872,,,,26->26:Exact,none; server owns swing cadence
102,1.618856,0.017716,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.5691034,,,,26->26:Exact,none; server owns swing cadence
103,1.634530,0.015674,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.5847772,,,,26->26:Exact,none; server owns swing cadence
104,1.651209,0.016679,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.6014559,,,,26->26:Exact,none; server owns swing cadence
105,1.667997,0.016788,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.618244,,,,26->26:Exact,none; server owns swing cadence
106,1.684480,0.016483,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.6347274,,,,26->26:Exact,none; server owns swing cadence
107,1.701162,0.016682,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.6514091,,,,26->26:Exact,none; server owns swing cadence
108,1.718251,0.017089,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.6684977,,,,26->26:Exact,none; server owns swing cadence
109,1.734679,0.016429,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.6849264,,,,26->26:Exact,none; server owns swing cadence
110,1.751071,0.016392,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.7013181,,,,26->26:Exact,none; server owns swing cadence
111,1.767873,0.016802,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.71812,,,,26->26:Exact,none; server owns swing cadence
112,1.784634,0.016761,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.7348809,,,,26->26:Exact,none; server owns swing cadence
113,1.801217,0.016584,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.7514645,,,,26->26:Exact,none; server owns swing cadence
114,1.817735,0.016518,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.7679824,,,,26->26:Exact,none; server owns swing cadence
115,1.834478,0.016743,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.7847253,,,,26->26:Exact,none; server owns swing cadence
116,1.851231,0.016753,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.8014779,,,,26->26:Exact,none; server owns swing cadence
117,1.867931,0.016700,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.818178,,,,26->26:Exact,none; server owns swing cadence
118,1.884633,0.016702,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.83488,,,,26->26:Exact,none; server owns swing cadence
119,1.901298,0.016665,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.8515452,,,,26->26:Exact,none; server owns swing cadence
120,1.917966,0.016668,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.8682134,,,,26->26:Exact,none; server owns swing cadence
121,1.934657,0.016691,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.8849044,,,,26->26:Exact,none; server owns swing cadence
122,1.951254,0.016596,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.9015009,,,,26->26:Exact,none; server owns swing cadence
123,1.967965,0.016712,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.9182128,,,,26->26:Exact,none; server owns swing cadence
124,1.984895,0.016930,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.9351425,,,,26->26:Exact,none; server owns swing cadence
125,2.001792,0.016897,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.9520395,,,,26->26:Exact,none; server owns swing cadence
126,2.018022,0.016230,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.9682692,,,,26->26:Exact,none; server owns swing cadence
127,2.034729,0.016707,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,1.984976,,,,26->26:Exact,none; server owns swing cadence
128,2.051428,0.016699,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.001675,,,,26->26:Exact,none; server owns swing cadence
129,2.068152,0.016725,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.0183995,,,,26->26:Exact,none; server owns swing cadence
130,2.084670,0.016518,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.0349176,,,,26->26:Exact,none; server owns swing cadence
131,2.101665,0.016995,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.0519125,,,,26->26:Exact,none; server owns swing cadence
132,2.118045,0.016380,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.0682921,,,,26->26:Exact,none; server owns swing cadence
133,2.134736,0.016691,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.0849829,,,,26->26:Exact,none; server owns swing cadence
134,2.151666,0.016930,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.101913,,,,26->26:Exact,none; server owns swing cadence
135,2.168155,0.016489,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.1184022,,,,26->26:Exact,none; server owns swing cadence
136,2.185076,0.016921,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.1353228,,,,26->26:Exact,none; server owns swing cadence
137,2.201969,0.016893,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.1522162,,,,26->26:Exact,none; server owns swing cadence
138,2.219529,0.017560,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.1697764,,,,26->26:Exact,none; server owns swing cadence
139,2.234870,0.015341,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.1851175,,,,26->26:Exact,none; server owns swing cadence
140,2.251516,0.016646,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.2017632,,,,26->26:Exact,none; server owns swing cadence
141,2.268224,0.016708,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.2184713,,,,26->26:Exact,none; server owns swing cadence
142,2.284993,0.016769,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.23524,,,,26->26:Exact,none; server owns swing cadence
143,2.301650,0.016658,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.2518976,,,,26->26:Exact,none; server owns swing cadence
144,2.318259,0.016608,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.2685058,,,,26->26:Exact,none; server owns swing cadence
145,2.334991,0.016732,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.2852378,,,,26->26:Exact,none; server owns swing cadence
146,2.351664,0.016674,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.3019116,,,,26->26:Exact,none; server owns swing cadence
147,2.368380,0.016716,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.318627,,,,26->26:Exact,none; server owns swing cadence
148,2.385157,0.016777,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.3354042,,,,26->26:Exact,none; server owns swing cadence
149,2.401980,0.016824,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.3522277,,,,26->26:Exact,none; server owns swing cadence
150,2.418438,0.016457,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.3686848,,,,26->26:Exact,none; server owns swing cadence
151,2.435094,0.016657,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.3853416,,,,26->26:Exact,none; server owns swing cadence
152,2.451817,0.016723,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.4020646,,,,26->26:Exact,none; server owns swing cadence
153,2.468376,0.016559,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.4186234,,,,26->26:Exact,none; server owns swing cadence
154,2.485116,0.016740,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.4353635,,,,26->26:Exact,none; server owns swing cadence
155,2.501877,0.016760,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.4521239,,,,26->26:Exact,none; server owns swing cadence
156,2.518474,0.016598,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.4687216,,,,26->26:Exact,none; server owns swing cadence
157,2.535148,0.016674,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.4853954,,,,26->26:Exact,none; server owns swing cadence
158,2.551867,0.016718,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.5021138,,,,26->26:Exact,none; server owns swing cadence
159,2.568526,0.016660,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.5187733,,,,26->26:Exact,none; server owns swing cadence
160,2.585133,0.016607,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.5353801,,,,26->26:Exact,none; server owns swing cadence
161,2.602004,0.016872,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.5522518,,,,26->26:Exact,none; server owns swing cadence
162,2.618666,0.016662,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.5689137,,,,26->26:Exact,none; server owns swing cadence
163,2.635202,0.016535,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.585449,,,,26->26:Exact,none; server owns swing cadence
164,2.652083,0.016881,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.6023302,,,,26->26:Exact,none; server owns swing cadence
165,2.668591,0.016508,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.6188383,,,,26->26:Exact,none; server owns swing cadence
166,2.685266,0.016674,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.6355128,,,,26->26:Exact,none; server owns swing cadence
167,2.702167,0.016902,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.6524146,,,,26->26:Exact,none; server owns swing cadence
168,2.719840,0.017672,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.6700869,,,,26->26:Exact,none; server owns swing cadence
169,2.735412,0.015573,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.6856596,,,,26->26:Exact,none; server owns swing cadence
170,2.752116,0.016704,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.7023633,,,,26->26:Exact,none; server owns swing cadence
171,2.768749,0.016633,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.7189963,,,,26->26:Exact,none; server owns swing cadence
172,2.785325,0.016576,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.735572,,,,26->26:Exact,none; server owns swing cadence
173,2.802092,0.016767,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.7523391,,,,26->26:Exact,none; server owns swing cadence
174,2.818695,0.016603,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.7689424,,,,26->26:Exact,none; server owns swing cadence
175,2.835466,0.016771,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.7857134,,,,26->26:Exact,none; server owns swing cadence
176,2.852093,0.016627,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.80234,,,,26->26:Exact,none; server owns swing cadence
177,2.868765,0.016672,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.8190124,,,,26->26:Exact,none; server owns swing cadence
178,2.885386,0.016620,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.8356328,,,,26->26:Exact,none; server owns swing cadence
179,2.902183,0.016797,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.8524303,,,,26->26:Exact,none; server owns swing cadence
180,2.918772,0.016589,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.869019,,,,26->26:Exact,none; server owns swing cadence
181,2.935450,0.016678,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.8856971,,,,26->26:Exact,none; server owns swing cadence
182,2.952142,0.016692,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.9023888,,,,26->26:Exact,none; server owns swing cadence
183,2.968959,0.016817,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.9192061,,,,26->26:Exact,none; server owns swing cadence
184,2.985618,0.016659,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.935865,,,,26->26:Exact,none; server owns swing cadence
185,3.002258,0.016640,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.9525049,,,,26->26:Exact,none; server owns swing cadence
186,3.018743,0.016485,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.9689898,,,,26->26:Exact,none; server owns swing cadence
187,3.035491,0.016748,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,2.9857378,,,,26->26:Exact,none; server owns swing cadence
188,3.052443,0.016952,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.0026898,,,,26->26:Exact,none; server owns swing cadence
189,3.068789,0.016346,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.0190358,,,,26->26:Exact,none; server owns swing cadence
190,3.085740,0.016951,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.0359867,,,,26->26:Exact,none; server owns swing cadence
191,3.102307,0.016568,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.0525544,,,,26->26:Exact,none; server owns swing cadence
192,3.118958,0.016651,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.069205,,,,26->26:Exact,none; server owns swing cadence
193,3.135560,0.016602,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.0858068,,,,26->26:Exact,none; server owns swing cadence
194,3.152104,0.016544,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.102351,,,,26->26:Exact,none; server owns swing cadence
195,3.168804,0.016700,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.1190507,,,,26->26:Exact,none; server owns swing cadence
196,3.185887,0.017083,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.1361337,,,,26->26:Exact,none; server owns swing cadence
197,3.202587,0.016700,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.1528337,,,,26->26:Exact,none; server owns swing cadence
198,3.219162,0.016576,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.1694095,,,,26->26:Exact,none; server owns swing cadence
199,3.236164,0.017002,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.1864114,,,,26->26:Exact,none; server owns swing cadence
200,3.253525,0.017360,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.2037716,,,,26->26:Exact,none; server owns swing cadence
201,3.269172,0.015648,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.2194192,,,,26->26:Exact,none; server owns swing cadence
202,3.285735,0.016562,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.2359817,,,,26->26:Exact,none; server owns swing cadence
203,3.302605,0.016871,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.2528524,,,,26->26:Exact,none; server owns swing cadence
204,3.320269,0.017664,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.2705162,,,,26->26:Exact,none; server owns swing cadence
205,3.335885,0.015616,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.2861319,,,,26->26:Exact,none; server owns swing cadence
206,3.352499,0.016614,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.302746,,,,26->26:Exact,none; server owns swing cadence
207,3.369285,0.016786,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.319532,,,,26->26:Exact,none; server owns swing cadence
208,3.385871,0.016586,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.3361177,,,,26->26:Exact,none; server owns swing cadence
209,3.402566,0.016696,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.3528132,,,,26->26:Exact,none; server owns swing cadence
210,3.419352,0.016786,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.369599,,,,26->26:Exact,none; server owns swing cadence
211,3.435875,0.016522,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.3861215,,,,26->26:Exact,none; server owns swing cadence
