row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
167,0.485995,0.002897,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.2232895,,,,0->0:Exact,none; server owns swing cadence
168,0.488726,0.002731,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.226021,,,,0->0:Exact,none; server owns swing cadence
169,0.491561,0.002835,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.228855,,,,0->0:Exact,none; server owns swing cadence
170,0.495019,0.003458,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.232313,,,,0->0:Exact,none; server owns swing cadence
171,0.497993,0.002974,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.235287,,,,0->0:Exact,none; server owns swing cadence
172,0.500743,0.002751,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.238037,,,,0->0:Exact,none; server owns swing cadence
173,0.503547,0.002804,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.240841,,,,0->0:Exact,none; server owns swing cadence
174,0.506413,0.002866,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.243707,,,,0->0:Exact,none; server owns swing cadence
175,0.509197,0.002784,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.246491,,,,0->0:Exact,none; server owns swing cadence
176,0.512324,0.003127,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.249619,,,,0->0:Exact,none; server owns swing cadence
177,0.515240,0.002916,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.252535,,,,0->0:Exact,none; server owns swing cadence
178,0.518036,0.002796,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.255331,,,,0->0:Exact,none; server owns swing cadence
179,0.520817,0.002781,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.258112,,,,0->0:Exact,none; server owns swing cadence
180,0.523580,0.002763,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.260875,,,,0->0:Exact,none; server owns swing cadence
181,0.526343,0.002762,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.263637,,,,0->0:Exact,none; server owns swing cadence
182,0.529315,0.002972,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.266608,,,,0->0:Exact,none; server owns swing cadence
183,0.532096,0.002781,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.26939,,,,0->0:Exact,none; server owns swing cadence
184,0.534895,0.002799,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.272189,,,,0->0:Exact,none; server owns swing cadence
185,0.538255,0.003360,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.275549,,,,0->0:Exact,none; server owns swing cadence
186,0.541058,0.002803,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.278352,,,,0->0:Exact,none; server owns swing cadence
187,0.543974,0.002916,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.281268,,,,0->0:Exact,none; server owns swing cadence
188,0.546931,0.002957,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.284225,,,,0->0:Exact,none; server owns swing cadence
189,0.549716,0.002785,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.28701,,,,0->0:Exact,none; server owns swing cadence
190,0.552560,0.002844,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.289854,,,,0->0:Exact,none; server owns swing cadence
191,0.555341,0.002781,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.292635,,,,0->0:Exact,none; server owns swing cadence
192,0.558110,0.002769,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.295404,,,,0->0:Exact,none; server owns swing cadence
193,0.561421,0.003310,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.298715,,,,0->0:Exact,none; server owns swing cadence
194,0.564312,0.002892,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.301606,,,,0->0:Exact,none; server owns swing cadence
195,0.567006,0.002693,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.304299,,,,0->0:Exact,none; server owns swing cadence
196,0.569647,0.002641,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.306941,,,,0->0:Exact,none; server owns swing cadence
197,0.572285,0.002638,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.309579,,,,0->0:Exact,none; server owns swing cadence
198,0.575069,0.002784,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.312364,,,,0->0:Exact,none; server owns swing cadence
199,0.578410,0.003340,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.315703,,,,0->0:Exact,none; server owns swing cadence
200,0.581132,0.002722,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.318425,,,,0->0:Exact,none; server owns swing cadence
201,0.583926,0.002795,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.321219,,,,0->0:Exact,none; server owns swing cadence
202,0.586610,0.002684,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.323903,,,,0->0:Exact,none; server owns swing cadence
203,0.589196,0.002586,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.3264885,,,,0->0:Exact,none; server owns swing cadence
204,0.591802,0.002606,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.329095,,,,0->0:Exact,none; server owns swing cadence
205,0.595246,0.003444,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.332539,,,,0->0:Exact,none; server owns swing cadence
206,0.598180,0.002933,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.335472,,,,0->0:Exact,none; server owns swing cadence
207,0.600799,0.002620,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.338092,,,,0->0:Exact,none; server owns swing cadence
208,0.603347,0.002547,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.340639,,,,0->0:Exact,none; server owns swing cadence
209,0.606186,0.002840,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.343478,,,,0->0:Exact,none; server owns swing cadence
210,0.608903,0.002717,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.346195,,,,0->0:Exact,none; server owns swing cadence
211,0.612012,0.003109,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.349303,,,,0->0:Exact,none; server owns swing cadence
212,0.614781,0.002769,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.352072,,,,0->0:Exact,none; server owns swing cadence
213,0.617517,0.002737,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.354809,,,,0->0:Exact,none; server owns swing cadence
214,0.620274,0.002757,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.357566,,,,0->0:Exact,none; server owns swing cadence
215,0.623056,0.002782,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.360348,,,,0->0:Exact,none; server owns swing cadence
216,0.625918,0.002862,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.36321,,,,0->0:Exact,none; server owns swing cadence
217,0.629098,0.003180,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.366389,,,,0->0:Exact,none; server owns swing cadence
218,0.631926,0.002828,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.369217,,,,0->0:Exact,none; server owns swing cadence
219,0.634963,0.003038,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.372254,,,,0->0:Exact,none; server owns swing cadence
220,0.637992,0.003028,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.375283,,,,0->0:Exact,none; server owns swing cadence
221,0.641100,0.003108,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.378391,,,,0->0:Exact,none; server owns swing cadence
222,0.644039,0.002939,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.3813305,,,,0->0:Exact,none; server owns swing cadence
223,0.646934,0.002896,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.384226,,,,0->0:Exact,none; server owns swing cadence
224,0.649599,0.002665,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.38689,,,,0->0:Exact,none; server owns swing cadence
225,0.652272,0.002673,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.389564,,,,0->0:Exact,none; server owns swing cadence
226,0.655036,0.002763,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.392326,,,,0->0:Exact,none; server owns swing cadence
227,0.657794,0.002758,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.395084,,,,0->0:Exact,none; server owns swing cadence
228,0.660680,0.002886,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.39797,,,,0->0:Exact,none; server owns swing cadence
229,0.663652,0.002972,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.400943,,,,0->0:Exact,none; server owns swing cadence
230,0.666495,0.002842,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.403785,,,,0->0:Exact,none; server owns swing cadence
231,0.669291,0.002797,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.406582,,,,0->0:Exact,none; server owns swing cadence
232,0.672268,0.002977,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.409559,,,,0->0:Exact,none; server owns swing cadence
233,0.675011,0.002743,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.412302,,,,0->0:Exact,none; server owns swing cadence
234,0.678102,0.003090,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.415392,,,,0->0:Exact,none; server owns swing cadence
235,0.681581,0.003479,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.418871,,,,0->0:Exact,none; server owns swing cadence
236,0.684332,0.002752,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.421622,,,,0->0:Exact,none; server owns swing cadence
237,0.687284,0.002951,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.424574,,,,0->0:Exact,none; server owns swing cadence
238,0.690059,0.002776,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.42735,,,,0->0:Exact,none; server owns swing cadence
239,0.692978,0.002919,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.430269,,,,0->0:Exact,none; server owns swing cadence
240,0.696616,0.003637,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.433907,,,,0->0:Exact,none; server owns swing cadence
241,0.699430,0.002815,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.436722,,,,0->0:Exact,none; server owns swing cadence
242,0.702175,0.002744,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.439466,,,,0->0:Exact,none; server owns swing cadence
243,0.705138,0.002963,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.44243,,,,0->0:Exact,none; server owns swing cadence
244,0.708036,0.002898,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.445328,,,,0->0:Exact,none; server owns swing cadence
245,0.711097,0.003062,Tick,live-sample,true,0xF13000000604A28B,,server,,unchecked,unchecked,none,3.504597,-5.3908644,-5.3908644,0,Stand,8.448389,,,,0->0:Exact,none; server owns swing cadence
